date,season,type,round,home_team,away_team,home_pts,away_pts,expected_win,result,accuracy,brier,log_loss
1948-02-05,1948,R,,nba_0006,nba_0011,60,72,0.628,0.0,0,0.3943,0.9888
1948-02-05,1948,R,,nba_0009,nba_0002,71,77,0.6476,0.0,0,0.4193,1.0429
1948-02-05,1948,R,,nba_0009,nba_0002,71,77,0.6629,0.0,0,0.4394,1.0874
1948-02-06,1948,R,,nba_0001,nba_0005,57,68,0.4857,0.0,1,0.2359,0.665
1948-02-06,1948,R,,nba_0001,nba_0005,57,68,0.5076,0.0,0,0.2577,0.7085
1948-02-07,1948,R,,nba_0008,nba_0011,64,86,0.2494,0.0,1,0.0622,0.2868
1948-02-07,1948,R,,nba_0008,nba_0011,64,86,0.3059,0.0,1,0.0936,0.3651
1948-02-07,1948,R,,nba_0009,nba_0006,67,54,0.633,1.0,1,0.1347,0.4574
1948-02-07,1948,R,,nba_0009,nba_0006,67,54,0.658,1.0,1,0.117,0.4185
1948-02-08,1948,R,,nba_0002,nba_0006,80,74,0.7085,1.0,1,0.085,0.3446
1948-02-08,1948,R,,nba_0002,nba_0006,80,74,0.7165,1.0,1,0.0803,0.3333
1948-02-08,1948,R,,nba_0005,nba_0001,80,68,0.7902,1.0,1,0.044,0.2354
1948-02-08,1948,R,,nba_0005,nba_0001,80,68,0.7765,1.0,1,0.0499,0.2529
1948-02-10,1948,R,,nba_0011,nba_0008,79,60,0.8951,1.0,1,0.011,0.1108
1948-02-10,1948,R,,nba_0011,nba_0008,79,60,0.8677,1.0,1,0.0175,0.1419
1948-02-11,1948,R,,nba_0002,nba_0009,78,80,0.6161,0.0,0,0.3796,0.9574
1948-02-11,1948,R,,nba_0002,nba_0009,78,80,0.6012,0.0,0,0.3615,0.9194
1948-02-11,1948,R,,nba_0005,nba_0008,86,63,0.8827,1.0,1,0.0138,0.1248
1948-02-11,1948,R,,nba_0005,nba_0008,86,63,0.881,1.0,1,0.0142,0.1267
1948-02-12,1948,R,,nba_0012,nba_0005,96,86,0.644,1.0,1,0.1267,0.44
1948-02-12,1948,R,,nba_0012,nba_0005,96,86,0.6415,1.0,1,0.1285,0.4439
1948-02-12,1948,R,,nba_0006,nba_0001,69,60,0.7698,1.0,1,0.053,0.2617
1948-02-12,1948,R,,nba_0006,nba_0001,69,60,0.7202,1.0,1,0.0783,0.3283
1948-02-12,1948,R,,nba_0009,nba_0002,74,80,0.6229,0.0,0,0.388,0.9752
1948-02-12,1948,R,,nba_0009,nba_0002,74,80,0.6371,0.0,0,0.4059,1.0136
1948-02-13,1948,R,,nba_0001,nba_0008,79,73,0.6984,1.0,1,0.0909,0.3589
1948-02-13,1948,R,,nba_0001,nba_0008,79,73,0.7098,1.0,1,0.0842,0.3427
1948-02-14,1948,R,,nba_0005,nba_0006,78,47,0.6462,1.0,1,0.1252,0.4366
1948-02-14,1948,R,,nba_0005,nba_0006,78,47,0.6858,1.0,1,0.0987,0.3772
1948-02-14,1948,R,,nba_0011,nba_0001,72,58,0.8695,1.0,1,0.017,0.1398
1948-02-14,1948,R,,nba_0011,nba_0001,72,58,0.8306,1.0,1,0.0287,0.1856
1948-02-15,1948,R,,nba_0002,nba_0008,79,85,0.8904,0.0,0,0.7929,2.2111
1948-02-15,1948,R,,nba_0002,nba_0008,79,85,0.8735,0.0,0,0.763,2.0677
1948-02-15,1948,R,,nba_0009,nba_0012,69,63,0.6226,1.0,1,0.1425,0.4739
1948-02-15,1948,R,,nba_0009,nba_0012,69,63,0.6045,1.0,1,0.1564,0.5033
1948-02-18,1948,R,,nba_0011,nba_0005,75,79,0.6879,0.0,0,0.4732,1.1644
1948-02-18,1948,R,,nba_0011,nba_0005,75,79,0.6383,0.0,0,0.4075,1.0171
1948-02-19,1948,R,,nba_0012,nba_0001,79,76,0.7767,1.0,1,0.0499,0.2527
1948-02-19,1948,R,,nba_0012,nba_0001,79,76,0.7634,1.0,1,0.056,0.27
1948-02-19,1948,R,,nba_0002,nba_0005,82,74,0.6457,1.0,1,0.1255,0.4374
1948-02-19,1948,R,,nba_0002,nba_0005,82,74,0.6147,1.0,1,0.1484,0.4866
1948-02-19,1948,R,,nba_0006,nba_0011,84,76,0.5385,1.0,1,0.213,0.6189
1948-02-19,1948,R,,nba_0006,nba_0011,84,76,0.5537,1.0,1,0.1992,0.5911
1948-02-19,1948,R,,nba_0009,nba_0008,78,69,0.8642,1.0,1,0.0184,0.1459
1948-02-19,1948,R,,nba_0009,nba_0008,78,69,0.8518,1.0,1,0.022,0.1604
1948-02-21,1948,R,,nba_0008,nba_0002,73,92,0.2818,0.0,1,0.0794,0.331
1948-02-21,1948,R,,nba_0008,nba_0002,73,92,0.3149,0.0,1,0.0992,0.3782
1948-02-21,1948,R,,nba_0011,nba_0012,85,72,0.6817,1.0,1,0.1013,0.3832
1948-02-21,1948,R,,nba_0011,nba_0012,85,72,0.6328,1.0,1,0.1349,0.4576
1948-02-22,1948,R,,nba_0001,nba_0002,77,97,0.4066,0.0,1,0.1653,0.5219
1948-02-22,1948,R,,nba_0001,nba_0002,77,97,0.4555,0.0,1,0.2075,0.6078
1948-02-22,1948,R,,nba_0009,nba_0005,80,71,0.6164,1.0,1,0.1472,0.4839
1948-02-22,1948,R,,nba_0009,nba_0005,80,71,0.6002,1.0,1,0.1599,0.5106
1948-02-24,1948,R,,nba_0006,nba_0012,83,71,0.6403,1.0,1,0.1294,0.4459
1948-02-24,1948,R,,nba_0006,nba_0012,83,71,0.605,1.0,1,0.156,0.5025
1948-02-25,1948,R,,nba_0011,nba_0002,66,73,0.6629,0.0,0,0.4395,1.0874
1948-02-25,1948,R,,nba_0011,nba_0002,66,73,0.6421,0.0,0,0.4123,1.0276
1948-02-26,1948,R,,nba_0012,nba_0011,97,70,0.5584,1.0,1,0.195,0.5826
1948-02-26,1948,R,,nba_0012,nba_0011,97,70,0.606,1.0,1,0.1552,0.5008
1948-02-26,1948,R,,nba_0006,nba_0002,89,80,0.5488,1.0,1,0.2036,0.6001
1948-02-26,1948,R,,nba_0006,nba_0002,89,80,0.5398,1.0,1,0.2118,0.6166
1948-02-26,1948,R,,nba_0009,nba_0001,94,92,0.8282,1.0,1,0.0295,0.1884
1948-02-26,1948,R,,nba_0009,nba_0001,94,92,0.8082,1.0,1,0.0368,0.2129
1948-02-27,1948,R,,nba_0002,nba_0001,69,83,0.8433,0.0,0,0.7112,1.8536
1948-02-27,1948,R,,nba_0002,nba_0001,69,83,0.8178,0.0,0,0.6687,1.7025
1948-02-28,1948,R,,nba_0005,nba_0012,56,78,0.6757,0.0,0,0.4566,1.1262
1948-02-28,1948,R,,nba_0005,nba_0012,56,78,0.6786,0.0,0,0.4604,1.1349
1948-02-28,1948,R,,nba_0008,nba_0006,82,83,0.3459,0.0,1,0.1197,0.4245
1948-02-28,1948,R,,nba_0008,nba_0006,82,83,0.3865,0.0,1,0.1494,0.4886
1948-02-28,1948,R,,nba_0009,nba_0011,82,61,0.6159,1.0,1,0.1475,0.4847
1948-02-28,1948,R,,nba_0009,nba_0011,82,61,0.6464,1.0,1,0.125,0.4363
1948-02-29,1948,R,,nba_0001,nba_0012,65,62,0.4037,1.0,0,0.3555,0.907
1948-02-29,1948,R,,nba_0001,nba_0012,65,62,0.4232,1.0,0,0.3327,0.86
1948-02-29,1948,R,,nba_0002,nba_0011,76,75,0.6491,1.0,1,0.1231,0.4322
1948-02-29,1948,R,,nba_0002,nba_0011,76,75,0.6662,1.0,1,0.1114,0.4062
1948-03-02,1948,R,,nba_0006,nba_0005,76,66,0.6295,1.0,1,0.1373,0.4628
1948-03-02,1948,R,,nba_0006,nba_0005,76,66,0.5951,1.0,1,0.164,0.5191
1948-03-04,1948,R,,nba_0012,nba_0009,84,75,0.5591,1.0,1,0.1944,0.5814
1948-03-04,1948,R,,nba_0012,nba_0009,84,75,0.5734,1.0,1,0.182,0.5561
1948-03-04,1948,R,,nba_0006,nba_0001,82,62,0.7575,1.0,1,0.0588,0.2778
1948-03-04,1948,R,,nba_0006,nba_0001,82,62,0.7173,1.0,1,0.0799,0.3323
1948-03-05,1948,R,,nba_0001,nba_0009,71,68,0.3705,1.0,0,0.3963,0.9929
1948-03-05,1948,R,,nba_0001,nba_0009,71,68,0.4008,1.0,0,0.3591,0.9144
1948-03-06,1948,R,,nba_0012,nba_0001,81,68,0.8165,1.0,1,0.0337,0.2028
1948-03-06,1948,R,,nba_0012,nba_0001,81,68,0.8057,1.0,1,0.0378,0.2161
1948-03-06,1948,R,,nba_0005,nba_0011,69,64,0.5293,1.0,1,0.2215,0.6362
1948-03-06,1948,R,,nba_0005,nba_0011,69,64,0.5745,1.0,1,0.181,0.5542
1948-03-07,1948,R,,nba_0002,nba_0008,89,81,0.8709,1.0,1,0.0167,0.1382
1948-03-07,1948,R,,nba_0002,nba_0008,89,81,0.8545,1.0,1,0.0212,0.1572
1948-03-09,1948,R,,nba_0006,nba_0002,79,93,0.6374,0.0,0,0.4063,1.0146
1948-03-09,1948,R,,nba_0006,nba_0002,79,93,0.6324,0.0,0,0.3999,1.0007
1948-03-09,1948,R,,nba_0008,nba_0009,69,75,0.2329,0.0,1,0.0543,0.2652
1948-03-09,1948,R,,nba_0008,nba_0009,69,75,0.2493,0.0,1,0.0622,0.2868
1948-03-10,1948,R,,nba_0005,nba_0009,73,82,0.6129,0.0,0,0.3756,0.9491
1948-03-10,1948,R,,nba_0005,nba_0009,73,82,0.6266,0.0,0,0.3927,0.9852
1948-03-10,1948,R,,nba_0011,nba_0002,54,71,0.6079,0.0,0,0.3695,0.9361
1948-03-10,1948,R,,nba_0011,nba_0002,54,71,0.5908,0.0,0,0.3491,0.8936
1948-03-11,1948,R,,nba_0012,nba_0002,86,83,0.6115,1.0,1,0.1509,0.4919
1948-03-11,1948,R,,nba_0012,nba_0002,86,83,0.6362,1.0,1,0.1323,0.4522
1948-03-11,1948,R,,nba_0006,nba_0009,92,74,0.5843,1.0,1,0.1728,0.5373
1948-03-11,1948,R,,nba_0006,nba_0009,92,74,0.5673,1.0,1,0.1873,0.5669
1948-03-13,1948,R,,nba_0012,nba_0006,64,62,0.6491,1.0,1,0.1232,0.4322
1948-03-13,1948,R,,nba_0012,nba_0006,64,62,0.6755,1.0,1,0.1053,0.3923
1948-03-13,1948,R,,nba_0002,nba_0005,58,51,0.7013,1.0,1,0.0892,0.3549
1948-03-13,1948,R,,nba_0002,nba_0005,58,51,0.6786,1.0,1,0.1033,0.3876
1948-03-13,1948,R,,nba_0008,nba_0001,64,86,0.4328,0.0,1,0.1874,0.5671
1948-03-13,1948,R,,nba_0008,nba_0001,64,86,0.4242,0.0,1,0.1799,0.552
1948-03-13,1948,R,,nba_0011,nba_0009,86,69,0.5911,1.0,1,0.1672,0.5258
1948-03-13,1948,R,,nba_0011,nba_0009,86,69,0.5629,1.0,1,0.191,0.5746
1948-03-16,1948,R,,nba_0001,nba_0011,62,76,0.4331,0.0,1,0.1876,0.5676
1948-03-16,1948,R,,nba_0001,nba_0011,62,76,0.4907,0.0,1,0.2408,0.6746
1948-03-16,1948,R,,nba_0008,nba_0006,78,100,0.2703,0.0,1,0.0731,0.3151
1948-03-16,1948,R,,nba_0008,nba_0006,78,100,0.3011,0.0,1,0.0907,0.3583
1948-03-17,1948,R,,nba_0011,nba_0008,82,67,0.8853,1.0,1,0.0132,0.1218
1948-03-17,1948,R,,nba_0011,nba_0008,82,67,0.8651,1.0,1,0.0182,0.1449
1948-03-18,1948,R,,nba_0002,nba_0001,72,77,0.8614,0.0,0,0.7421,1.9765
1948-03-18,1948,R,,nba_0002,nba_0001,72,77,0.8416,0.0,0,0.7083,1.8425
1948-03-18,1948,R,,nba_0006,nba_0008,88,57,0.8952,1.0,1,0.011,0.1107
1948-03-18,1948,R,,nba_0006,nba_0008,88,57,0.8816,1.0,1,0.014,0.1261
1948-03-18,1948,R,,nba_0009,nba_0005,80,91,0.6765,0.0,0,0.4577,1.1286
1948-03-18,1948,R,,nba_0009,nba_0005,80,91,0.6641,0.0,0,0.441,1.0908
1948-03-18,1948,R,,nba_0012,nba_0011,64,71,0.6891,0.0,0,0.4748,1.1682
1948-03-18,1948,R,,nba_0012,nba_0011,64,71,0.7202,0.0,0,0.5187,1.2737
1948-03-20,1948,R,,nba_0012,nba_0008,75,58,0.8951,1.0,1,0.011,0.1108
1948-03-20,1948,R,,nba_0012,nba_0008,75,58,0.8923,1.0,1,0.0116,0.1139
1948-03-20,1948,R,,nba_0009,nba_0002,75,63,0.5504,1.0,1,0.2021,0.5971
1948-03-20,1948,R,,nba_0009,nba_0002,75,63,0.5614,1.0,1,0.1924,0.5773
1948-03-20,1948,R,,nba_0011,nba_0005,103,82,0.6715,1.0,1,0.1079,0.3983
1948-03-20,1948,R,,nba_0011,nba_0005,103,82,0.6375,1.0,1,0.1314,0.4503
1948-03-21,1948,R,,nba_0002,nba_0009,70,82,0.6568,0.0,0,0.4314,1.0695
1948-03-21,1948,R,,nba_0002,nba_0009,70,82,0.6472,0.0,0,0.4189,1.0419
1948-03-23,1948,P,2.0,nba_0009,nba_0006,60,58,0.5917,1.0,1,0.1667,0.5247
1948-03-23,1948,P,2.0,nba_0009,nba_0006,60,58,0.604,1.0,1,0.1568,0.5041
1948-03-23,1948,P,0.5,nba_0002,nba_0011,74,70,0.5815,1.0,1,0.1751,0.5421
1948-03-23,1948,P,0.5,nba_0002,nba_0011,74,70,0.5927,1.0,1,0.1659,0.523
1948-03-25,1948,P,0.5,nba_0002,nba_0012,72,75,0.5834,0.0,0,0.3404,0.8757
1948-03-25,1948,P,0.5,nba_0002,nba_0012,72,75,0.5603,0.0,0,0.314,0.8217
1948-03-25,1948,P,2.0,nba_0009,nba_0006,64,65,0.6527,0.0,0,0.426,1.0576
1948-03-25,1948,P,2.0,nba_0009,nba_0006,64,65,0.6636,0.0,0,0.4404,1.0895
1948-03-27,1948,P,1.0,nba_0012,nba_0005,85,81,0.6527,1.0,1,0.1206,0.4266
1948-03-27,1948,P,1.0,nba_0012,nba_0005,85,81,0.653,1.0,1,0.1204,0.4262
1948-03-27,1948,P,2.0,nba_0006,nba_0009,84,56,0.6094,1.0,1,0.1525,0.4952
1948-03-27,1948,P,2.0,nba_0006,nba_0009,84,56,0.5981,1.0,1,0.1615,0.514
1948-03-28,1948,P,1.0,nba_0001,nba_0002,72,79,0.4519,0.0,1,0.2042,0.6012
1948-03-28,1948,P,1.0,nba_0001,nba_0002,72,79,0.4901,0.0,1,0.2402,0.6736
1948-03-28,1948,P,1.0,nba_0005,nba_0012,79,69,0.5214,1.0,1,0.2291,0.6512
1948-03-28,1948,P,1.0,nba_0005,nba_0012,79,69,0.5211,1.0,1,0.2293,0.6517
1948-03-30,1948,P,2.0,nba_0006,nba_0009,51,56,0.6521,0.0,0,0.4253,1.056
1948-03-30,1948,P,2.0,nba_0006,nba_0009,51,56,0.6422,0.0,0,0.4125,1.0279
1948-03-31,1948,P,1.0,nba_0001,nba_0002,81,77,0.384,1.0,0,0.3794,0.957
1948-03-31,1948,P,1.0,nba_0001,nba_0002,81,77,0.4185,1.0,0,0.3381,0.8711
1948-04-01,1948,P,1.0,nba_0012,nba_0005,84,77,0.6812,1.0,1,0.1017,0.3839
1948-04-01,1948,P,1.0,nba_0012,nba_0005,84,77,0.6814,1.0,1,0.1015,0.3836
1948-04-01,1948,P,2.0,nba_0009,nba_0006,69,62,0.6191,1.0,1,0.1451,0.4795
1948-04-01,1948,P,2.0,nba_0009,nba_0006,69,62,0.6289,1.0,1,0.1377,0.4637
1948-04-02,1948,P,1.0,nba_0001,nba_0002,74,81,0.4098,0.0,1,0.1679,0.5272
1948-04-02,1948,P,1.0,nba_0001,nba_0002,74,81,0.4438,0.0,1,0.197,0.5867
1948-04-03,1948,P,2.0,nba_0006,nba_0009,84,61,0.5948,1.0,1,0.1641,0.5195
1948-04-03,1948,P,2.0,nba_0006,nba_0009,84,61,0.5854,1.0,1,0.1719,0.5354
1948-04-06,1948,P,2.0,nba_0009,nba_0006,46,85,0.602,0.0,0,0.3623,0.9212
1948-04-06,1948,P,2.0,nba_0009,nba_0006,46,85,0.6105,0.0,0,0.3728,0.943
1948-04-07,1948,P,2.0,nba_0002,nba_0012,67,73,0.5877,0.0,0,0.3454,0.8861
1948-04-07,1948,P,2.0,nba_0002,nba_0012,67,73,0.5686,0.0,0,0.3233,0.8408
1948-04-08,1948,P,2.0,nba_0012,nba_0002,89,72,0.6597,1.0,1,0.1158,0.4159
1948-04-08,1948,P,2.0,nba_0012,nba_0002,89,72,0.6758,1.0,1,0.1051,0.3919
1948-04-10,1948,P,3.0,nba_0006,nba_0012,71,60,0.6557,1.0,1,0.1185,0.4221
1948-04-10,1948,P,3.0,nba_0006,nba_0012,71,60,0.6364,1.0,1,0.1322,0.4519
1948-04-13,1948,P,3.0,nba_0006,nba_0012,63,66,0.6403,0.0,0,0.4099,1.0224
1948-04-13,1948,P,3.0,nba_0006,nba_0012,63,66,0.6218,0.0,0,0.3866,0.9724
1948-04-15,1948,P,3.0,nba_0012,nba_0006,72,70,0.6299,1.0,1,0.137,0.4622
1948-04-15,1948,P,3.0,nba_0012,nba_0006,72,70,0.6476,1.0,1,0.1242,0.4345
1948-04-17,1948,P,3.0,nba_0012,nba_0006,78,75,0.6473,1.0,1,0.1244,0.4349
1948-04-17,1948,P,3.0,nba_0012,nba_0006,78,75,0.6637,1.0,1,0.1131,0.41
1948-04-20,1948,P,3.0,nba_0006,nba_0012,91,82,0.5703,1.0,1,0.1847,0.5617
1948-04-20,1948,P,3.0,nba_0006,nba_0012,91,82,0.5535,1.0,1,0.1994,0.5915
1948-04-21,1948,P,3.0,nba_0012,nba_0006,88,73,0.6353,1.0,1,0.133,0.4537
1948-04-21,1948,P,3.0,nba_0012,nba_0006,88,73,0.65,1.0,1,0.1225,0.4307
1948-11-01,1949,R,,nba_0014,nba_0009,84,80,0.5756,1.0,1,0.1802,0.5524
1948-11-01,1949,R,,nba_0014,nba_0009,84,80,0.6186,1.0,1,0.1455,0.4803
1948-11-03,1949,R,,nba_0013,nba_0005,76,80,0.5837,0.0,0,0.3407,0.8763
1948-11-03,1949,R,,nba_0013,nba_0005,76,80,0.6186,0.0,0,0.3826,0.9639
1948-11-03,1949,R,,nba_0011,nba_0006,77,70,0.6109,1.0,1,0.1514,0.4929
1948-11-03,1949,R,,nba_0011,nba_0006,77,70,0.6186,1.0,1,0.1455,0.4803
1948-11-04,1949,R,,nba_0012,nba_0015,72,84,0.7257,0.0,0,0.5266,1.2934
1948-11-04,1949,R,,nba_0012,nba_0015,72,84,0.6186,0.0,0,0.3826,0.9639
1948-11-04,1949,R,,nba_0006,nba_0001,94,73,0.6992,1.0,1,0.0905,0.3578
1948-11-04,1949,R,,nba_0006,nba_0001,94,73,0.5627,1.0,1,0.1912,0.5749
1948-11-04,1949,R,,nba_0008,nba_0011,95,99,0.4002,0.0,1,0.1602,0.5112
1948-11-04,1949,R,,nba_0008,nba_0011,95,99,0.6504,0.0,0,0.423,1.0509
1948-11-05,1949,R,,nba_0014,nba_0005,71,87,0.6238,0.0,0,0.3892,0.9777
1948-11-05,1949,R,,nba_0014,nba_0005,71,87,0.6555,0.0,0,0.4296,1.0656
1948-11-06,1949,R,,nba_0009,nba_0013,65,55,0.7033,1.0,1,0.088,0.352
1948-11-06,1949,R,,nba_0009,nba_0013,65,55,0.6665,1.0,1,0.1112,0.4057
1948-11-06,1949,R,,nba_0011,nba_0015,67,62,0.6882,1.0,1,0.0972,0.3737
1948-11-06,1949,R,,nba_0011,nba_0015,67,62,0.6217,1.0,1,0.1431,0.4753
1948-11-06,1949,R,,nba_0016,nba_0014,69,58,0.6747,1.0,1,0.1058,0.3934
1948-11-06,1949,R,,nba_0016,nba_0014,69,58,0.6771,1.0,1,0.1043,0.3899
1948-11-06,1949,R,,nba_0008,nba_0006,56,69,0.3515,0.0,1,0.1235,0.433
1948-11-06,1949,R,,nba_0008,nba_0006,56,69,0.5952,0.0,0,0.3542,0.9043
1948-11-06,1949,R,,nba_0002,nba_0012,82,69,0.6306,1.0,1,0.1365,0.4611
1948-11-06,1949,R,,nba_0002,nba_0012,82,69,0.6817,1.0,1,0.1013,0.3831
1948-11-07,1949,R,,nba_0001,nba_0006,85,77,0.4917,1.0,0,0.2584,0.7099
1948-11-07,1949,R,,nba_0001,nba_0006,85,77,0.6113,1.0,1,0.1511,0.4921
1948-11-07,1949,R,,nba_0013,nba_0012,77,78,0.5136,0.0,0,0.2637,0.7206
1948-11-07,1949,R,,nba_0013,nba_0012,77,78,0.6262,0.0,0,0.3921,0.984
1948-11-09,1949,R,,nba_0001,nba_0015,77,55,0.5244,1.0,1,0.2262,0.6454
1948-11-09,1949,R,,nba_0001,nba_0015,77,55,0.5751,1.0,1,0.1806,0.5533
1948-11-09,1949,R,,nba_0014,nba_0012,64,65,0.5245,0.0,0,0.2751,0.7434
1948-11-09,1949,R,,nba_0014,nba_0012,64,65,0.6339,0.0,0,0.4019,1.0049
1948-11-09,1949,R,,nba_0006,nba_0008,92,84,0.821,1.0,1,0.032,0.1972
1948-11-09,1949,R,,nba_0006,nba_0008,92,84,0.6514,1.0,1,0.1215,0.4287
1948-11-09,1949,R,,nba_0009,nba_0005,60,56,0.5642,1.0,1,0.1899,0.5723
1948-11-09,1949,R,,nba_0009,nba_0005,60,56,0.5553,1.0,1,0.1978,0.5882
1948-11-10,1949,R,,nba_0011,nba_0016,73,66,0.7069,1.0,1,0.0859,0.3469
1948-11-10,1949,R,,nba_0011,nba_0016,73,66,0.6423,1.0,1,0.1279,0.4427
1948-11-11,1949,R,,nba_0005,nba_0015,68,77,0.6835,0.0,0,0.4672,1.1505
1948-11-11,1949,R,,nba_0005,nba_0015,68,77,0.6562,0.0,0,0.4306,1.0678
1948-11-11,1949,R,,nba_0006,nba_0016,75,83,0.7193,0.0,0,0.5173,1.2703
1948-11-11,1949,R,,nba_0006,nba_0016,75,83,0.6674,0.0,0,0.4455,1.1009
1948-11-11,1949,R,,nba_0008,nba_0013,90,87,0.4122,1.0,0,0.3455,0.8862
1948-11-11,1949,R,,nba_0008,nba_0013,90,87,0.5658,1.0,1,0.1885,0.5694
1948-11-11,1949,R,,nba_0012,nba_0011,68,70,0.6239,0.0,0,0.3892,0.9778
1948-11-11,1949,R,,nba_0012,nba_0011,68,70,0.5847,0.0,0,0.3419,0.8787
1948-11-12,1949,R,,nba_0001,nba_0013,84,75,0.6738,1.0,1,0.1064,0.3948
1948-11-12,1949,R,,nba_0001,nba_0013,84,75,0.7146,1.0,1,0.0815,0.3361
1948-11-13,1949,R,,nba_0009,nba_0006,76,75,0.6451,1.0,1,0.126,0.4384
1948-11-13,1949,R,,nba_0009,nba_0006,76,75,0.6635,1.0,1,0.1132,0.4102
1948-11-13,1949,R,,nba_0011,nba_0013,80,71,0.7928,1.0,1,0.0429,0.2322
1948-11-13,1949,R,,nba_0011,nba_0013,80,71,0.7421,1.0,1,0.0665,0.2983
1948-11-13,1949,R,,nba_0016,nba_0001,95,63,0.6826,1.0,1,0.1007,0.3818
1948-11-13,1949,R,,nba_0016,nba_0001,95,63,0.6409,1.0,1,0.1289,0.4448
1948-11-13,1949,R,,nba_0008,nba_0015,67,90,0.4194,0.0,1,0.1759,0.5437
1948-11-13,1949,R,,nba_0008,nba_0015,67,90,0.5682,0.0,0,0.3229,0.8398
1948-11-13,1949,R,,nba_0005,nba_0012,91,87,0.5763,1.0,1,0.1796,0.5512
1948-11-13,1949,R,,nba_0005,nba_0012,91,87,0.6504,1.0,1,0.1222,0.4301
1948-11-13,1949,R,,nba_0002,nba_0014,79,72,0.7552,1.0,1,0.0599,0.2808
1948-11-13,1949,R,,nba_0002,nba_0014,79,72,0.7084,1.0,1,0.0851,0.3448
1948-11-14,1949,R,,nba_0013,nba_0014,79,73,0.599,1.0,1,0.1608,0.5124
1948-11-14,1949,R,,nba_0013,nba_0014,79,73,0.6027,1.0,1,0.1579,0.5064
1948-11-14,1949,R,,nba_0016,nba_0015,92,75,0.6261,1.0,1,0.1398,0.4682
1948-11-14,1949,R,,nba_0016,nba_0015,92,75,0.6204,1.0,1,0.1441,0.4774
1948-11-16,1949,R,,nba_0014,nba_0006,82,90,0.4766,0.0,1,0.2271,0.6474
1948-11-16,1949,R,,nba_0014,nba_0006,82,90,0.5318,0.0,0,0.2828,0.7589
1948-11-16,1949,R,,nba_0016,nba_0005,75,63,0.6016,1.0,1,0.1587,0.5082
1948-11-16,1949,R,,nba_0016,nba_0005,75,63,0.6344,1.0,1,0.1337,0.4551
1948-11-16,1949,R,,nba_0009,nba_0001,79,74,0.7101,1.0,1,0.084,0.3424
1948-11-16,1949,R,,nba_0009,nba_0001,79,74,0.6375,1.0,1,0.1314,0.4502
1948-11-17,1949,R,,nba_0013,nba_0006,80,72,0.5338,1.0,1,0.2174,0.6278
1948-11-17,1949,R,,nba_0013,nba_0006,80,72,0.5896,1.0,1,0.1684,0.5282
1948-11-17,1949,R,,nba_0005,nba_0011,62,73,0.4757,0.0,1,0.2262,0.6456
1948-11-17,1949,R,,nba_0005,nba_0011,62,73,0.5132,0.0,0,0.2634,0.7199
1948-11-17,1949,R,,nba_0015,nba_0001,72,74,0.7183,0.0,0,0.5159,1.2668
1948-11-17,1949,R,,nba_0015,nba_0001,72,74,0.691,0.0,0,0.4775,1.1745
1948-11-18,1949,R,,nba_0012,nba_0005,55,67,0.7076,0.0,0,0.5006,1.2295
1948-11-18,1949,R,,nba_0012,nba_0005,55,67,0.6422,0.0,0,0.4125,1.0279
1948-11-18,1949,R,,nba_0006,nba_0014,83,71,0.7181,1.0,1,0.0795,0.3311
1948-11-18,1949,R,,nba_0006,nba_0014,83,71,0.6761,1.0,1,0.1049,0.3914
1948-11-18,1949,R,,nba_0008,nba_0016,74,103,0.3893,0.0,1,0.1516,0.4932
1948-11-18,1949,R,,nba_0008,nba_0016,74,103,0.5268,0.0,0,0.2776,0.7483
1948-11-19,1949,R,,nba_0012,nba_0009,72,82,0.5578,0.0,0,0.3111,0.8159
1948-11-19,1949,R,,nba_0012,nba_0009,72,82,0.4908,0.0,1,0.2409,0.675
1948-11-19,1949,R,,nba_0001,nba_0014,75,70,0.6823,1.0,1,0.101,0.3823
1948-11-19,1949,R,,nba_0001,nba_0014,75,70,0.723,1.0,1,0.0767,0.3243
1948-11-19,1949,R,,nba_0002,nba_0015,81,85,0.7289,0.0,0,0.5312,1.3051
1948-11-19,1949,R,,nba_0002,nba_0015,81,85,0.6707,0.0,0,0.4498,1.1107
1948-11-20,1949,R,,nba_0005,nba_0006,91,86,0.5934,1.0,1,0.1653,0.5219
1948-11-20,1949,R,,nba_0005,nba_0006,91,86,0.6128,1.0,1,0.1499,0.4897
1948-11-20,1949,R,,nba_0008,nba_0014,107,110,0.5083,0.0,0,0.2583,0.7098
1948-11-20,1949,R,,nba_0008,nba_0014,107,110,0.643,0.0,0,0.4135,1.0301
1948-11-20,1949,R,,nba_0009,nba_0012,64,85,0.6691,0.0,0,0.4477,1.1059
1948-11-20,1949,R,,nba_0009,nba_0012,64,85,0.721,0.0,0,0.5198,1.2765
1948-11-20,1949,R,,nba_0011,nba_0001,90,75,0.7999,1.0,1,0.04,0.2233
1948-11-20,1949,R,,nba_0011,nba_0001,90,75,0.7236,1.0,1,0.0764,0.3236
1948-11-21,1949,R,,nba_0013,nba_0002,69,70,0.5605,0.0,0,0.3141,0.8221
1948-11-21,1949,R,,nba_0013,nba_0002,69,70,0.6168,0.0,0,0.3804,0.9591
1948-11-21,1949,R,,nba_0015,nba_0012,94,81,0.6004,1.0,1,0.1597,0.5101
1948-11-21,1949,R,,nba_0015,nba_0012,94,81,0.6987,1.0,1,0.0908,0.3586
