date,season,type,round,home_team,away_team,home_pts,away_pts,expected_win,result,accuracy,brier,log_loss
2000-09-03,2000,R,,nfl_0019,nfl_0001,21,16,0.6178,1.0,1,0.1461,0.4815
2000-09-03,2000,R,,nfl_0008,nfl_0022,14,41,0.6555,0.0,0,0.4297,1.0657
2000-09-03,2000,R,,nfl_0021,nfl_0024,9,6,0.6406,1.0,1,0.1292,0.4454
2000-09-03,2000,R,,nfl_0015,nfl_0025,23,0,0.5756,1.0,1,0.1801,0.5523
2000-09-03,2000,R,,nfl_0011,nfl_0020,16,20,0.5847,0.0,0,0.3419,0.8788
2000-09-03,2000,R,,nfl_0004,nfl_0029,16,13,0.573,1.0,1,0.1823,0.5569
2000-09-04,2000,R,,nfl_0027,nfl_0009,41,36,0.6779,1.0,1,0.1037,0.3887
2000-09-10,2000,R,,nfl_0016,nfl_0015,13,7,0.6098,1.0,1,0.1523,0.4946
2000-09-10,2000,R,,nfl_0007,nfl_0031,7,24,0.6743,0.0,0,0.4547,1.1219
2000-09-10,2000,R,,nfl_0012,nfl_0021,31,38,0.6444,0.0,0,0.4153,1.034
2000-09-10,2000,R,,nfl_0004,nfl_0011,27,18,0.6732,1.0,1,0.1068,0.3957
2000-09-10,2000,R,,nfl_0028,nfl_0006,41,0,0.7008,1.0,1,0.0895,0.3555
2000-09-10,2000,R,,nfl_0003,nfl_0013,39,36,0.5586,1.0,1,0.1949,0.5824
2000-09-10,2000,R,,nfl_0022,nfl_0019,18,33,0.6579,0.0,0,0.4329,1.0727
2000-09-10,2000,R,,nfl_0029,nfl_0014,17,14,0.6731,1.0,1,0.1069,0.3958
2000-09-10,2000,R,,nfl_0026,nfl_0005,22,38,0.5238,0.0,0,0.2744,0.742
2000-09-10,2000,R,,nfl_0024,nfl_0018,27,28,0.6551,0.0,0,0.4291,1.0644
2000-09-10,2000,R,,nfl_0025,nfl_0027,34,37,0.457,0.0,1,0.2089,0.6107
2000-09-10,2000,R,,nfl_0009,nfl_0002,42,14,0.5916,1.0,1,0.1668,0.5249
2000-09-10,2000,R,,nfl_0010,nfl_0030,15,10,0.5658,1.0,1,0.1885,0.5695
2000-09-10,2000,R,,nfl_0001,nfl_0008,32,31,0.6068,1.0,1,0.1546,0.4996
2000-09-11,2000,R,,nfl_0020,nfl_0017,20,19,0.6648,1.0,1,0.1123,0.4082
2000-09-17,2000,R,,nfl_0013,nfl_0007,13,0,0.7977,1.0,1,0.0409,0.226
2000-09-17,2000,R,,nfl_0005,nfl_0002,10,15,0.6895,0.0,0,0.4753,1.1694
2000-09-17,2000,R,,nfl_0031,nfl_0023,23,20,0.5528,1.0,1,0.2,0.5927
2000-09-17,2000,R,,nfl_0011,nfl_0022,6,3,0.5772,1.0,1,0.1788,0.5496
2000-09-17,2000,R,,nfl_0027,nfl_0026,41,24,0.8194,1.0,1,0.0326,0.1992
2000-09-17,2000,R,,nfl_0020,nfl_0004,27,14,0.5594,1.0,1,0.1941,0.5808
2000-09-17,2000,R,,nfl_0010,nfl_0028,10,31,0.5039,0.0,0,0.2539,0.701
2000-09-17,2000,R,,nfl_0006,nfl_0019,7,14,0.4339,0.0,1,0.1882,0.5689
2000-09-17,2000,R,,nfl_0021,nfl_0009,24,33,0.6174,0.0,0,0.3812,0.9608
2000-09-17,2000,R,,nfl_0014,nfl_0024,42,10,0.6207,1.0,1,0.1439,0.4769
2000-09-17,2000,R,,nfl_0017,nfl_0016,13,21,0.4699,0.0,1,0.2208,0.6348
2000-09-17,2000,R,,nfl_0025,nfl_0018,20,10,0.6269,1.0,1,0.1392,0.467
2000-09-17,2000,R,,nfl_0015,nfl_0003,19,6,0.5393,1.0,1,0.2122,0.6175
2000-09-18,2000,R,,nfl_0030,nfl_0008,21,27,0.7053,0.0,0,0.4974,1.2216
2000-09-24,2000,R,,nfl_0023,nfl_0029,20,23,0.3976,0.0,1,0.1581,0.5069
2000-09-24,2000,R,,nfl_0003,nfl_0007,37,0,0.7828,1.0,1,0.0472,0.2448
2000-09-24,2000,R,,nfl_0002,nfl_0027,20,41,0.4187,0.0,1,0.1753,0.5425
2000-09-24,2000,R,,nfl_0006,nfl_0010,14,21,0.4951,0.0,1,0.2451,0.6833
2000-09-24,2000,R,,nfl_0018,nfl_0022,7,21,0.5188,0.0,0,0.2692,0.7315
2000-09-24,2000,R,,nfl_0015,nfl_0017,10,3,0.7127,1.0,1,0.0825,0.3387
2000-09-24,2000,R,,nfl_0008,nfl_0026,24,41,0.6856,0.0,0,0.47,1.1571
2000-09-24,2000,R,,nfl_0001,nfl_0011,3,29,0.5843,0.0,0,0.3414,0.8777
2000-09-24,2000,R,,nfl_0028,nfl_0020,17,21,0.6749,0.0,0,0.4555,1.1236
2000-09-24,2000,R,,nfl_0024,nfl_0025,12,20,0.5013,0.0,0,0.2513,0.6958
2000-09-24,2000,R,,nfl_0009,nfl_0014,22,23,0.6579,0.0,0,0.4328,1.0726
2000-09-24,2000,R,,nfl_0021,nfl_0031,36,10,0.6891,1.0,1,0.0967,0.3724
2000-09-24,2000,R,,nfl_0019,nfl_0030,6,16,0.6922,0.0,0,0.4791,1.1782
2000-09-25,2000,R,,nfl_0012,nfl_0013,43,14,0.576,1.0,1,0.1798,0.5517
2000-10-01,2000,R,,nfl_0004,nfl_0012,16,18,0.5687,0.0,0,0.3235,0.8411
2000-10-01,2000,R,,nfl_0010,nfl_0016,24,31,0.4474,0.0,1,0.2001,0.593
2000-10-01,2000,R,,nfl_0005,nfl_0008,13,16,0.7374,0.0,0,0.5438,1.3373
2000-10-01,2000,R,,nfl_0027,nfl_0024,57,31,0.8578,1.0,1,0.0202,0.1534
2000-10-01,2000,R,,nfl_0031,nfl_0003,0,12,0.4002,0.0,1,0.1601,0.5111
2000-10-01,2000,R,,nfl_0013,nfl_0023,13,24,0.7322,0.0,0,0.5361,1.3175
2000-10-01,2000,R,,nfl_0029,nfl_0019,28,14,0.6518,1.0,1,0.1212,0.428
2000-10-01,2000,R,,nfl_0007,nfl_0015,16,31,0.3125,0.0,1,0.0976,0.3747
2000-10-01,2000,R,,nfl_0009,nfl_0017,19,28,0.735,0.0,0,0.5403,1.3282
2000-10-01,2000,R,,nfl_0026,nfl_0001,27,20,0.6356,1.0,1,0.1328,0.4533
2000-10-01,2000,R,,nfl_0011,nfl_0006,24,27,0.7828,0.0,0,0.6128,1.5269
2000-10-01,2000,R,,nfl_0030,nfl_0028,20,17,0.4703,1.0,0,0.2805,0.7543
2000-10-01,2000,R,,nfl_0022,nfl_0002,38,10,0.6824,1.0,1,0.1009,0.3821
2000-10-02,2000,R,,nfl_0014,nfl_0025,24,17,0.6408,1.0,1,0.1291,0.4451
2000-10-08,2000,R,,nfl_0007,nfl_0029,14,23,0.2701,0.0,1,0.0729,0.3148
2000-10-08,2000,R,,nfl_0020,nfl_0023,3,20,0.7825,0.0,0,0.6123,1.5256
2000-10-08,2000,R,,nfl_0010,nfl_0011,31,24,0.5398,1.0,1,0.2118,0.6165
2000-10-08,2000,R,,nfl_0015,nfl_0004,22,13,0.6713,1.0,1,0.1081,0.3986
2000-10-08,2000,R,,nfl_0017,nfl_0012,24,16,0.4325,1.0,0,0.3221,0.8382
2000-10-08,2000,R,,nfl_0022,nfl_0030,14,17,0.6067,0.0,0,0.3681,0.9332
2000-10-08,2000,R,,nfl_0006,nfl_0018,10,31,0.5806,0.0,0,0.3371,0.8689
2000-10-08,2000,R,,nfl_0026,nfl_0021,28,34,0.4117,0.0,1,0.1695,0.5305
2000-10-08,2000,R,,nfl_0002,nfl_0019,6,13,0.4787,0.0,1,0.2292,0.6515
2000-10-08,2000,R,,nfl_0005,nfl_0025,26,3,0.6012,1.0,1,0.1591,0.5089
2000-10-08,2000,R,,nfl_0001,nfl_0031,29,21,0.5743,1.0,1,0.1812,0.5546
2000-10-08,2000,R,,nfl_0024,nfl_0009,7,21,0.3929,0.0,1,0.1544,0.4991
2000-10-08,2000,R,,nfl_0013,nfl_0003,10,15,0.4715,0.0,1,0.2223,0.6378
2000-10-09,2000,R,,nfl_0016,nfl_0028,30,23,0.5912,1.0,1,0.1671,0.5255
2000-10-15,2000,R,,nfl_0014,nfl_0021,17,20,0.6213,0.0,0,0.386,0.971
2000-10-15,2000,R,,nfl_0004,nfl_0024,27,24,0.7745,1.0,1,0.0509,0.2556
2000-10-15,2000,R,,nfl_0023,nfl_0007,15,0,0.8075,1.0,1,0.0371,0.2139
2000-10-15,2000,R,,nfl_0030,nfl_0003,10,3,0.5246,1.0,1,0.226,0.645
2000-10-15,2000,R,,nfl_0027,nfl_0002,45,29,0.8772,1.0,1,0.0151,0.131
2000-10-15,2000,R,,nfl_0019,nfl_0008,19,14,0.6841,1.0,1,0.0998,0.3796
2000-10-15,2000,R,,nfl_0018,nfl_0005,24,6,0.4816,1.0,0,0.2687,0.7306
2000-10-15,2000,R,,nfl_0025,nfl_0012,24,37,0.4383,0.0,1,0.1921,0.5768
2000-10-15,2000,R,,nfl_0017,nfl_0020,17,34,0.5398,0.0,0,0.2914,0.7761
2000-10-15,2000,R,,nfl_0009,nfl_0031,44,10,0.791,1.0,1,0.0437,0.2345
2000-10-15,2000,R,,nfl_0001,nfl_0022,14,33,0.4286,0.0,1,0.1837,0.5597
2000-10-15,2000,R,,nfl_0011,nfl_0026,31,28,0.6866,1.0,1,0.0982,0.3759
2000-10-15,2000,R,,nfl_0006,nfl_0016,16,28,0.262,0.0,1,0.0686,0.3038
2000-10-16,2000,R,,nfl_0029,nfl_0013,27,13,0.7359,1.0,1,0.0697,0.3066
2000-10-19,2000,R,,nfl_0028,nfl_0010,14,28,0.6999,0.0,0,0.4898,1.2035
2000-10-22,2000,R,,nfl_0007,nfl_0009,31,21,0.2567,1.0,0,0.5525,1.3598
2000-10-22,2000,R,,nfl_0012,nfl_0017,30,23,0.7551,1.0,1,0.06,0.2809
2000-10-22,2000,R,,nfl_0008,nfl_0001,48,7,0.6533,1.0,1,0.1202,0.4257
2000-10-22,2000,R,,nfl_0014,nfl_0027,54,34,0.4261,1.0,0,0.3293,0.853
2000-10-22,2000,R,,nfl_0016,nfl_0004,31,27,0.7461,1.0,1,0.0645,0.2929
2000-10-22,2000,R,,nfl_0005,nfl_0026,34,16,0.6715,1.0,1,0.1079,0.3983
2000-10-22,2000,R,,nfl_0003,nfl_0029,6,14,0.5719,0.0,0,0.3271,0.8485
2000-10-22,2000,R,,nfl_0022,nfl_0006,13,9,0.8264,1.0,1,0.0302,0.1907
2000-10-22,2000,R,,nfl_0002,nfl_0018,19,21,0.4747,0.0,1,0.2254,0.6438
2000-10-22,2000,R,,nfl_0021,nfl_0025,31,3,0.7685,1.0,1,0.0536,0.2633
2000-10-22,2000,R,,nfl_0023,nfl_0031,22,0,0.7822,1.0,1,0.0475,0.2457
2000-10-22,2000,R,,nfl_0013,nfl_0030,16,35,0.4449,0.0,1,0.198,0.5887
2000-10-23,2000,R,,nfl_0020,nfl_0015,40,37,0.5453,1.0,1,0.2068,0.6064
2000-10-29,2000,R,,nfl_0004,nfl_0020,23,20,0.4824,1.0,0,0.2679,0.7289
2000-10-29,2000,R,,nfl_0028,nfl_0016,41,13,0.4746,1.0,0,0.2761,0.7454
2000-10-29,2000,R,,nfl_0015,nfl_0011,28,20,0.664,1.0,1,0.1129,0.4095
2000-10-29,2000,R,,nfl_0003,nfl_0023,6,9,0.6261,0.0,0,0.3919,0.9837
2000-10-29,2000,R,,nfl_0002,nfl_0005,13,12,0.4176,1.0,0,0.3392,0.8732
2000-10-29,2000,R,,nfl_0031,nfl_0007,3,12,0.6029,0.0,0,0.3635,0.9237
2000-10-29,2000,R,,nfl_0012,nfl_0010,30,18,0.6677,1.0,1,0.1104,0.4039
2000-10-29,2000,R,,nfl_0001,nfl_0018,10,21,0.3706,0.0,1,0.1374,0.463
2000-10-29,2000,R,,nfl_0026,nfl_0027,24,34,0.3017,0.0,1,0.091,0.359
2000-10-29,2000,R,,nfl_0019,nfl_0022,24,7,0.5871,1.0,1,0.1705,0.5325
2000-10-29,2000,R,,nfl_0008,nfl_0013,17,23,0.6287,0.0,0,0.3952,0.9906
2000-10-29,2000,R,,nfl_0025,nfl_0014,19,24,0.3729,0.0,1,0.139,0.4666
2000-10-29,2000,R,,nfl_0024,nfl_0021,13,15,0.2971,0.0,1,0.0883,0.3525
2000-10-30,2000,R,,nfl_0030,nfl_0029,21,27,0.5433,0.0,0,0.2952,0.7838
2000-11-05,2000,R,,nfl_0010,nfl_0015,8,23,0.4956,0.0,1,0.2456,0.6844
2000-11-05,2000,R,,nfl_0017,nfl_0004,13,16,0.5442,0.0,0,0.2961,0.7857
2000-11-05,2000,R,,nfl_0006,nfl_0012,27,24,0.2627,1.0,0,0.5436,1.3367
2000-11-05,2000,R,,nfl_0018,nfl_0026,31,15,0.7385,1.0,1,0.0684,0.3032
2000-11-05,2000,R,,nfl_0002,nfl_0028,14,27,0.3165,0.0,1,0.1002,0.3806
2000-11-05,2000,R,,nfl_0007,nfl_0003,7,27,0.359,0.0,1,0.1288,0.4446
2000-11-05,2000,R,,nfl_0022,nfl_0008,16,13,0.7041,1.0,1,0.0875,0.3508
2000-11-05,2000,R,,nfl_0029,nfl_0023,9,7,0.7128,1.0,1,0.0825,0.3386
2000-11-05,2000,R,,nfl_0031,nfl_0019,3,24,0.279,0.0,1,0.0779,0.3272
2000-11-05,2000,R,,nfl_0021,nfl_0014,49,31,0.6226,1.0,1,0.1424,0.4739
2000-11-05,2000,R,,nfl_0001,nfl_0030,16,15,0.25,1.0,0,0.5626,1.3864
2000-11-05,2000,R,,nfl_0020,nfl_0009,23,30,0.6128,0.0,0,0.3756,0.9489
2000-11-05,2000,R,,nfl_0025,nfl_0024,17,15,0.6683,1.0,1,0.11,0.4031
2000-11-05,2000,R,,nfl_0027,nfl_0005,24,27,0.762,0.0,0,0.5806,1.4354
2000-11-06,2000,R,,nfl_0011,nfl_0016,26,20,0.4707,1.0,0,0.2801,0.7535
2000-11-12,2000,R,,nfl_0008,nfl_0007,23,6,0.716,1.0,1,0.0807,0.3341
2000-11-12,2000,R,,nfl_0016,nfl_0001,31,14,0.8576,1.0,1,0.0203,0.1536
2000-11-12,2000,R,,nfl_0010,nfl_0002,13,10,0.7492,1.0,1,0.0629,0.2888
2000-11-12,2000,R,,nfl_0023,nfl_0022,23,26,0.6148,0.0,0,0.3779,0.9539
2000-11-12,2000,R,,nfl_0004,nfl_0006,20,3,0.7936,1.0,1,0.0426,0.2311
2000-11-12,2000,R,,nfl_0005,nfl_0018,10,20,0.59,0.0,0,0.3481,0.8915
2000-11-12,2000,R,,nfl_0013,nfl_0025,21,28,0.6816,0.0,0,0.4646,1.1444
2000-11-12,2000,R,,nfl_0029,nfl_0003,23,24,0.7122,0.0,0,0.5072,1.2454
2000-11-12,2000,R,,nfl_0031,nfl_0017,19,11,0.3975,1.0,0,0.363,0.9225
2000-11-12,2000,R,,nfl_0026,nfl_0014,21,7,0.3412,1.0,0,0.434,1.0753
2000-11-12,2000,R,,nfl_0024,nfl_0015,7,17,0.2274,0.0,1,0.0517,0.258
2000-11-12,2000,R,,nfl_0028,nfl_0011,20,15,0.7278,1.0,1,0.0741,0.3177
2000-11-12,2000,R,,nfl_0019,nfl_0027,24,38,0.5389,0.0,0,0.2904,0.7742
2000-11-12,2000,R,,nfl_0012,nfl_0020,23,15,0.6608,1.0,1,0.1151,0.4143
2000-11-13,2000,R,,nfl_0009,nfl_0021,27,24,0.4996,1.0,0,0.2504,0.694
2000-11-19,2000,R,,nfl_0014,nfl_0004,17,21,0.5831,0.0,0,0.34,0.8749
2000-11-19,2000,R,,nfl_0016,nfl_0005,31,17,0.7181,1.0,1,0.0795,0.3312
2000-11-19,2000,R,,nfl_0017,nfl_0007,16,13,0.7154,1.0,1,0.081,0.3349
2000-11-19,2000,R,,nfl_0011,nfl_0012,26,24,0.434,1.0,0,0.3204,0.8348
2000-11-19,2000,R,,nfl_0022,nfl_0001,34,9,0.8456,1.0,1,0.0238,0.1677
2000-11-19,2000,R,,nfl_0018,nfl_0021,22,31,0.5053,0.0,0,0.2553,0.7037
2000-11-19,2000,R,,nfl_0019,nfl_0010,21,31,0.6487,0.0,0,0.4209,1.0462
2000-11-19,2000,R,,nfl_0029,nfl_0031,24,10,0.9018,1.0,1,0.0096,0.1033
2000-11-19,2000,R,,nfl_0006,nfl_0028,13,10,0.2417,1.0,0,0.5751,1.4202
2000-11-19,2000,R,,nfl_0009,nfl_0024,38,37,0.8501,1.0,1,0.0225,0.1624
2000-11-19,2000,R,,nfl_0015,nfl_0020,3,20,0.7137,0.0,0,0.5094,1.2509
2000-11-19,2000,R,,nfl_0003,nfl_0008,27,0,0.7479,1.0,1,0.0635,0.2905
2000-11-19,2000,R,,nfl_0026,nfl_0002,16,6,0.6423,1.0,1,0.128,0.4428
2000-11-19,2000,R,,nfl_0023,nfl_0013,24,34,0.7352,0.0,0,0.5405,1.3288
2000-11-20,2000,R,,nfl_0027,nfl_0030,20,33,0.6658,0.0,0,0.4433,1.096
2000-11-23,2000,R,,nfl_0010,nfl_0017,34,9,0.7254,1.0,1,0.0754,0.3211
2000-11-23,2000,R,,nfl_0008,nfl_0016,15,27,0.3755,0.0,1,0.141,0.4708
2000-11-26,2000,R,,nfl_0028,nfl_0004,31,17,0.6605,1.0,1,0.1153,0.4148
2000-11-26,2000,R,,nfl_0003,nfl_0031,44,7,0.8784,1.0,1,0.0148,0.1296
2000-11-26,2000,R,,nfl_0030,nfl_0022,20,23,0.6453,0.0,0,0.4164,1.0365
2000-11-26,2000,R,,nfl_0020,nfl_0006,17,10,0.8403,1.0,1,0.0255,0.1739
2000-11-26,2000,R,,nfl_0007,nfl_0023,28,48,0.3455,0.0,1,0.1193,0.4238
2000-11-26,2000,R,,nfl_0027,nfl_0018,24,31,0.6936,0.0,0,0.4811,1.183
2000-11-26,2000,R,,nfl_0021,nfl_0002,41,14,0.8819,1.0,1,0.0139,0.1257
2000-11-26,2000,R,,nfl_0012,nfl_0015,14,17,0.6224,0.0,0,0.3874,0.9739
2000-11-26,2000,R,,nfl_0013,nfl_0029,16,13,0.3344,1.0,0,0.443,1.0955
2000-11-26,2000,R,,nfl_0024,nfl_0014,17,16,0.3449,1.0,0,0.4292,1.0646
2000-11-26,2000,R,,nfl_0025,nfl_0009,31,38,0.4276,0.0,1,0.1829,0.558
2000-11-26,2000,R,,nfl_0001,nfl_0019,7,31,0.3047,0.0,1,0.0928,0.3634
2000-11-27,2000,R,,nfl_0005,nfl_0011,31,14,0.5404,1.0,1,0.2113,0.6155
2000-11-30,2000,R,,nfl_0016,nfl_0010,24,17,0.6758,1.0,1,0.1051,0.3919
2000-12-03,2000,R,,nfl_0028,nfl_0008,27,7,0.8134,1.0,1,0.0348,0.2066
2000-12-03,2000,R,,nfl_0030,nfl_0019,7,9,0.6552,0.0,0,0.4292,1.0647
2000-12-03,2000,R,,nfl_0023,nfl_0021,21,20,0.4296,1.0,0,0.3254,0.845
2000-12-03,2000,R,,nfl_0004,nfl_0015,6,33,0.5011,0.0,0,0.2511,0.6954
2000-12-03,2000,R,,nfl_0007,nfl_0001,24,13,0.6256,1.0,1,0.1402,0.4691
2000-12-03,2000,R,,nfl_0018,nfl_0009,23,38,0.5434,0.0,0,0.2952,0.7838
2000-12-03,2000,R,,nfl_0022,nfl_0029,13,15,0.5071,0.0,0,0.2572,0.7075
2000-12-03,2000,R,,nfl_0005,nfl_0027,16,3,0.466,1.0,0,0.2852,0.7636
2000-12-03,2000,R,,nfl_0002,nfl_0025,10,30,0.4948,0.0,1,0.2448,0.6828
2000-12-03,2000,R,,nfl_0024,nfl_0026,17,45,0.4503,0.0,1,0.2028,0.5985
2000-12-03,2000,R,,nfl_0020,nfl_0012,27,17,0.595,1.0,1,0.164,0.5191
2000-12-03,2000,R,,nfl_0013,nfl_0031,48,0,0.792,1.0,1,0.0433,0.2333
2000-12-03,2000,R,,nfl_0006,nfl_0011,6,28,0.4261,0.0,1,0.1816,0.5553
2000-12-04,2000,R,,nfl_0017,nfl_0014,30,24,0.4766,1.0,0,0.274,0.7412
2000-12-10,2000,R,,nfl_0014,nfl_0005,15,14,0.5336,1.0,1,0.2175,0.6281
2000-12-10,2000,R,,nfl_0006,nfl_0017,24,17,0.4688,1.0,0,0.2822,0.7576
2000-12-10,2000,R,,nfl_0013,nfl_0001,44,10,0.8486,1.0,1,0.0229,0.1641
2000-12-10,2000,R,,nfl_0011,nfl_0010,26,13,0.5544,1.0,1,0.1986,0.5899
2000-12-10,2000,R,,nfl_0015,nfl_0028,13,16,0.6209,0.0,0,0.3856,0.9701
2000-12-10,2000,R,,nfl_0003,nfl_0024,24,3,0.9047,1.0,1,0.0091,0.1002
2000-12-10,2000,R,,nfl_0029,nfl_0007,35,3,0.9042,1.0,1,0.0092,0.1007
2000-12-10,2000,R,,nfl_0019,nfl_0023,30,10,0.6176,1.0,1,0.1463,0.482
2000-12-10,2000,R,,nfl_0031,nfl_0022,24,35,0.2326,0.0,1,0.0541,0.2648
2000-12-10,2000,R,,nfl_0009,nfl_0025,31,24,0.7966,1.0,1,0.0414,0.2274
2000-12-10,2000,R,,nfl_0008,nfl_0030,32,13,0.3763,1.0,0,0.3889,0.9773
2000-12-10,2000,R,,nfl_0027,nfl_0016,40,29,0.4973,1.0,0,0.2527,0.6986
2000-12-10,2000,R,,nfl_0026,nfl_0018,27,31,0.497,0.0,1,0.247,0.6872
2000-12-10,2000,R,,nfl_0021,nfl_0020,31,7,0.6352,1.0,1,0.1331,0.4538
2000-12-11,2000,R,,nfl_0012,nfl_0004,44,20,0.7,1.0,1,0.09,0.3566
2000-12-16,2000,R,,nfl_0023,nfl_0030,24,3,0.5711,1.0,1,0.184,0.5602
2000-12-16,2000,R,,nfl_0025,nfl_0021,27,24,0.2954,1.0,0,0.4965,1.2195
2000-12-17,2000,R,,nfl_0014,nfl_0009,20,7,0.4099,1.0,0,0.3482,0.8918
2000-12-17,2000,R,,nfl_0016,nfl_0011,28,33,0.6802,0.0,0,0.4627,1.1402
2000-12-17,2000,R,,nfl_0004,nfl_0017,10,13,0.6692,0.0,0,0.4479,1.1063
2000-12-17,2000,R,,nfl_0007,nfl_0013,17,14,0.3213,1.0,0,0.4606,1.1354
2000-12-17,2000,R,,nfl_0020,nfl_0010,7,10,0.6834,0.0,0,0.467,1.15
2000-12-17,2000,R,,nfl_0018,nfl_0002,23,7,0.82,1.0,1,0.0324,0.1985
2000-12-17,2000,R,,nfl_0031,nfl_0029,0,24,0.1484,0.0,1,0.022,0.1606
2000-12-17,2000,R,,nfl_0005,nfl_0024,30,22,0.8359,1.0,1,0.0269,0.1792
2000-12-17,2000,R,,nfl_0026,nfl_0006,17,0,0.7206,1.0,1,0.0781,0.3277
2000-12-17,2000,R,,nfl_0001,nfl_0003,7,13,0.1594,0.0,1,0.0254,0.1737
2000-12-17,2000,R,,nfl_0015,nfl_0012,13,20,0.6539,0.0,0,0.4276,1.0611
2000-12-17,2000,R,,nfl_0008,nfl_0019,13,17,0.4186,0.0,1,0.1752,0.5424
2000-12-18,2000,R,,nfl_0028,nfl_0027,38,35,0.6783,1.0,1,0.1035,0.3882
2000-12-23,2000,R,,nfl_0019,nfl_0013,28,25,0.71,1.0,1,0.0841,0.3425
2000-12-23,2000,R,,nfl_0009,nfl_0026,38,9,0.7685,1.0,1,0.0536,0.2633
2000-12-23,2000,R,,nfl_0025,nfl_0004,23,42,0.5998,0.0,0,0.3598,0.9158
2000-12-24,2000,R,,nfl_0030,nfl_0001,20,3,0.867,1.0,1,0.0177,0.1427
2000-12-24,2000,R,,nfl_0010,nfl_0006,20,23,0.8222,0.0,0,0.6761,1.7274
2000-12-24,2000,R,,nfl_0011,nfl_0028,17,14,0.4783,1.0,0,0.2722,0.7375
2000-12-24,2000,R,,nfl_0017,nfl_0015,24,27,0.3335,0.0,1,0.1112,0.4058
2000-12-24,2000,R,,nfl_0018,nfl_0027,21,26,0.571,0.0,0,0.326,0.8463
2000-12-24,2000,R,,nfl_0003,nfl_0020,34,20,0.6601,1.0,1,0.1155,0.4153
2000-12-24,2000,R,,nfl_0022,nfl_0007,16,7,0.8728,1.0,1,0.0162,0.136
2000-12-24,2000,R,,nfl_0002,nfl_0014,29,13,0.3052,1.0,0,0.4827,1.1867
2000-12-24,2000,R,,nfl_0024,nfl_0023,21,34,0.2643,0.0,1,0.0698,0.3069
2000-12-24,2000,R,,nfl_0021,nfl_0005,52,9,0.7586,1.0,1,0.0583,0.2763
2000-12-24,2000,R,,nfl_0012,nfl_0016,31,10,0.6438,1.0,1,0.1269,0.4404
2000-12-25,2000,R,,nfl_0029,nfl_0008,31,0,0.8391,1.0,1,0.0259,0.1754
2000-12-30,2000,P,WC,nfl_0015,nfl_0012,23,17,0.565,1.0,1,0.1892,0.571
2000-12-30,2000,P,WC,nfl_0018,nfl_0027,31,28,0.5168,1.0,1,0.2335,0.6602
2000-12-31,2000,P,WC,nfl_0003,nfl_0009,21,3,0.6129,1.0,1,0.1498,0.4895
2000-12-31,2000,P,WC,nfl_0022,nfl_0028,21,3,0.503,1.0,1,0.247,0.6871
2001-01-06,2000,P,DV,nfl_0016,nfl_0018,34,16,0.6535,1.0,1,0.1201,0.4254
2001-01-06,2000,P,DV,nfl_0021,nfl_0015,27,0,0.687,1.0,1,0.098,0.3754
2001-01-07,2000,P,DV,nfl_0029,nfl_0003,10,24,0.648,0.0,0,0.42,1.0443
2001-01-07,2000,P,DV,nfl_0019,nfl_0022,20,10,0.6134,1.0,1,0.1495,0.4888
2001-01-14,2000,P,CC,nfl_0019,nfl_0016,41,0,0.6229,1.0,1,0.1422,0.4734
2001-01-14,2000,P,CC,nfl_0021,nfl_0003,3,16,0.6082,0.0,0,0.3699,0.9369
2001-01-28,2000,P,SB,nfl_0003,nfl_0019,34,7,0.6029,1.0,1,0.1577,0.506
2001-09-09,2001,R,,nfl_0014,nfl_0021,24,27,0.5244,0.0,0,0.275,0.7432
2001-09-09,2001,R,,nfl_0011,nfl_0010,28,6,0.6176,1.0,1,0.1462,0.4819
2001-09-09,2001,R,,nfl_0008,nfl_0028,6,10,0.5197,0.0,0,0.2701,0.7334
2001-09-09,2001,R,,nfl_0016,nfl_0005,13,24,0.6102,0.0,0,0.3724,0.9422
2001-09-09,2001,R,,nfl_0003,nfl_0006,17,6,0.7552,1.0,1,0.0599,0.2808
2001-09-09,2001,R,,nfl_0031,nfl_0025,6,9,0.5319,0.0,0,0.2829,0.759
2001-09-09,2001,R,,nfl_0007,nfl_0017,23,17,0.5579,1.0,1,0.1954,0.5836
2001-09-09,2001,R,,nfl_0020,nfl_0012,24,45,0.5652,0.0,0,0.3194,0.8328
2001-09-09,2001,R,,nfl_0004,nfl_0018,6,24,0.5865,0.0,0,0.344,0.8831
2001-09-09,2001,R,,nfl_0013,nfl_0023,21,3,0.5726,1.0,1,0.1827,0.5576
2001-09-09,2001,R,,nfl_0026,nfl_0002,16,13,0.6378,1.0,1,0.1312,0.4497
2001-09-09,2001,R,,nfl_0024,nfl_0030,30,3,0.5022,1.0,1,0.2478,0.6888
2001-09-09,2001,R,,nfl_0022,nfl_0027,17,20,0.5992,0.0,0,0.3591,0.9144
2001-09-09,2001,R,,nfl_0029,nfl_0015,23,31,0.6091,0.0,0,0.371,0.9393
2001-09-10,2001,R,,nfl_0009,nfl_0019,31,20,0.5847,1.0,1,0.1724,0.5366
2001-09-23,2001,R,,nfl_0014,nfl_0019,3,13,0.5607,0.0,0,0.3144,0.8225
2001-09-23,2001,R,,nfl_0006,nfl_0016,17,10,0.5485,1.0,1,0.2038,0.6005
2001-09-23,2001,R,,nfl_0012,nfl_0004,42,26,0.7632,1.0,1,0.0561,0.2703
